Date,Open,High,Low,Close,Adj Close,Volume
2002-07-09,87.970001,87.970001,87.970001,87.970001,59.490284,0
2002-07-10,84.980003,84.980003,84.980003,84.980003,57.468300,0
2002-07-11,85.620003,85.620003,85.620003,85.620003,57.901043,0
2002-07-12,85.070000,85.070000,85.070000,85.070000,57.529133,0
2002-07-15,84.750000,84.750000,84.750000,84.750000,57.312733,0
2002-07-16,83.190002,83.190002,83.190002,83.190002,56.257778,0
2002-07-17,83.669998,83.669998,83.669998,83.669998,56.582386,0
2002-07-18,81.410004,81.410004,81.410004,81.410004,55.054047,0
2002-07-19,78.339996,78.339996,78.339996,78.339996,52.977932,0
2002-07-22,75.779999,75.779999,75.779999,75.779999,51.246716,0
2002-07-23,73.739998,73.739998,73.739998,73.739998,49.867161,0
2002-07-24,77.970001,77.970001,77.970001,77.970001,52.727695,0
2002-07-25,77.519997,77.519997,77.519997,77.519997,52.423409,0
2002-07-26,78.830002,78.830002,78.830002,78.830002,53.309315,0
2002-07-29,83.089996,83.089996,83.089996,83.089996,56.190136,0
2002-07-30,83.459999,83.459999,83.459999,83.459999,56.440342,0
2002-07-31,84.279999,84.279999,84.279999,84.279999,56.994900,0
2002-08-01,81.800003,81.800003,81.800003,81.800003,55.317783,0
2002-08-02,79.919998,79.919998,79.919998,79.919998,54.046413,0
2002-08-05,77.180000,77.180000,77.180000,77.180000,52.193481,0
2002-08-06,79.489998,79.489998,79.489998,79.489998,53.755646,0
2002-08-07,81.089996,81.089996,81.089996,81.089996,54.837631,0
2002-08-08,83.750000,83.750000,83.750000,83.750000,56.636475,0
2002-08-09,84.059998,84.059998,84.059998,84.059998,56.846123,0
2002-08-12,83.610001,83.610001,83.610001,83.610001,56.541840,0
2002-08-13,81.809998,81.809998,81.809998,81.809998,55.324547,0
2002-08-14,85.110001,85.110001,85.110001,85.110001,57.556175,0
2002-08-15,86.099998,86.099998,86.099998,86.099998,58.225693,0
2002-08-16,85.970001,85.970001,85.970001,85.970001,58.137768,0
2002-08-19,88.000000,88.000000,88.000000,88.000000,59.510559,0
2002-08-20,86.779999,86.779999,86.779999,86.779999,58.685513,0
2002-08-21,87.889999,87.889999,87.889999,87.889999,59.436192,0
2002-08-22,89.129997,89.129997,89.129997,89.129997,60.274780,0
2002-08-23,87.110001,87.110001,87.110001,87.110001,58.908691,0
2002-08-26,87.769997,87.769997,87.769997,87.769997,59.355026,0
2002-08-27,86.550003,86.550003,86.550003,86.550003,58.530003,0
2002-08-28,84.989998,84.989998,84.989998,84.989998,57.475060,0
2002-08-29,84.989998,84.989998,84.989998,84.989998,57.475060,0
2002-08-30,84.839996,84.839996,84.839996,84.839996,57.373573,0
2002-09-03,81.320000,81.320000,81.320000,81.320000,54.993206,0
2002-09-04,82.769997,82.769997,82.769997,82.769997,55.973751,0
2002-09-05,81.449997,81.449997,81.449997,81.449997,55.081100,0
2002-09-06,82.820000,82.820000,82.820000,82.820000,56.007561,0
2002-09-09,83.660004,83.660004,83.660004,83.660004,56.575600,0
2002-09-10,84.279999,84.279999,84.279999,84.279999,56.994900,0
2002-09-11,84.279999,84.279999,84.279999,84.279999,56.994900,0
2002-09-12,82.209999,82.209999,82.209999,82.209999,55.595039,0
2002-09-13,82.480003,82.480003,82.480003,82.480003,55.777645,0
2002-09-16,82.599998,82.599998,82.599998,82.599998,55.858795,0
2002-09-17,80.970001,80.970001,80.970001,80.970001,54.756462,0
2002-09-18,80.599998,80.599998,80.599998,80.599998,54.506271,0
2002-09-19,78.180000,78.180000,78.180000,78.180000,52.869751,0
2002-09-20,78.370003,78.370003,78.370003,78.370003,52.998211,0
2002-09-23,77.290001,77.290001,77.290001,77.290001,52.267868,0
2002-09-24,75.949997,75.949997,75.949997,75.949997,51.361671,0
2002-09-25,77.860001,77.860001,77.860001,77.860001,52.653332,0
2002-09-26,79.290001,79.290001,79.290001,79.290001,53.620365,0
2002-09-27,76.370003,76.370003,76.370003,76.370003,51.883232,0
2002-09-30,75.260002,75.260002,75.260002,75.260002,51.129139,0
2002-10-01,78.269997,78.269997,78.269997,78.269997,53.174034,0
2002-10-02,76.440002,76.440002,76.440002,76.440002,51.930809,0
2002-10-03,75.610001,75.610001,75.610001,75.610001,51.366913,0
2002-10-04,73.919998,73.919998,73.919998,73.919998,50.218777,0
2002-10-07,72.510002,72.510002,72.510002,72.510002,49.260887,0
2002-10-08,73.760002,73.760002,73.760002,73.760002,50.110096,0
2002-10-09,71.750000,71.750000,71.750000,71.750000,48.744572,0
2002-10-10,74.269997,74.269997,74.269997,74.269997,50.456562,0
2002-10-11,77.169998,77.169998,77.169998,77.169998,52.426708,0
2002-10-14,77.730003,77.730003,77.730003,77.730003,52.807182,0
2002-10-15,81.410004,81.410004,81.410004,81.410004,55.307243,0
2002-10-16,79.459999,79.459999,79.459999,79.459999,53.982456,0
2002-10-17,81.230003,81.230003,81.230003,81.230003,55.184948,0
2002-10-18,81.709999,81.709999,81.709999,81.709999,55.511044,0
2002-10-21,83.120003,83.120003,83.120003,83.120003,56.468964,0
2002-10-22,82.239998,82.239998,82.239998,82.239998,55.871124,0
2002-10-23,82.800003,82.800003,82.800003,82.800003,56.251564,0
2002-10-24,81.529999,81.529999,81.529999,81.529999,55.388752,0
2002-10-25,82.940002,82.940002,82.940002,82.940002,56.346645,0
2002-10-28,82.250000,82.250000,82.250000,82.250000,55.877911,0
2002-10-29,81.510002,81.510002,81.510002,81.510002,55.375168,0
2002-10-30,82.309998,82.309998,82.309998,82.309998,55.918686,0
2002-10-31,81.870003,81.870003,81.870003,81.870003,55.619751,0
2002-11-01,83.279999,83.279999,83.279999,83.279999,56.577675,0
2002-11-04,83.959999,83.959999,83.959999,83.959999,57.039642,0
2002-11-05,84.610001,84.610001,84.610001,84.610001,57.481201,0
2002-11-06,85.410004,85.410004,85.410004,85.410004,58.024727,0
2002-11-07,83.470001,83.470001,83.470001,83.470001,56.706768,0
2002-11-08,82.739998,82.739998,82.739998,82.739998,56.210804,0
2002-11-11,81.029999,81.029999,81.029999,81.029999,55.049065,0
2002-11-12,81.660004,81.660004,81.660004,81.660004,55.477081,0
2002-11-13,81.650002,81.650002,81.650002,81.650002,55.470284,0
2002-11-14,83.669998,83.669998,83.669998,83.669998,56.842628,0
2002-11-15,84.190002,84.190002,84.190002,84.190002,57.195889,0
2002-11-18,83.320000,83.320000,83.320000,83.320000,56.604839,0
2002-11-19,82.989998,82.989998,82.989998,82.989998,56.380646,0
2002-11-20,84.610001,84.610001,84.610001,84.610001,57.481201,0
2002-11-21,86.430000,86.430000,86.430000,86.430000,58.717651,0
2002-11-22,86.129997,86.129997,86.129997,86.129997,58.513866,0
2002-11-25,86.339996,86.339996,86.339996,86.339996,58.656521,0
2002-11-26,84.550003,84.550003,84.550003,84.550003,57.440441,0
2002-11-27,86.919998,86.919998,86.919998,86.919998,59.050545,0
2002-11-29,86.919998,86.919998,86.919998,86.919998,59.050545,0
2002-12-02,86.519997,86.519997,86.519997,86.519997,58.778812,0
2002-12-03,85.250000,85.250000,85.250000,85.250000,57.916004,0
2002-12-04,84.989998,84.989998,84.989998,84.989998,57.739361,0
2002-12-05,83.970001,83.970001,83.970001,83.970001,57.046394,0
2002-12-06,84.500000,84.500000,84.500000,84.500000,57.406487,0
2002-12-09,82.620003,82.620003,82.620003,82.620003,56.129307,0
2002-12-10,83.779999,83.779999,83.779999,83.779999,56.917339,0
2002-12-11,83.839996,83.839996,83.839996,83.839996,56.958103,0
2002-12-12,83.529999,83.529999,83.529999,83.529999,56.747520,0
2002-12-13,82.410004,82.410004,82.410004,82.410004,55.986591,0
2002-12-16,84.349998,84.349998,84.349998,84.349998,57.304592,0
2002-12-17,83.680000,83.680000,83.680000,83.680000,56.849400,0
2002-12-18,82.580002,82.580002,82.580002,82.580002,56.102116,0
2002-12-19,81.959999,81.959999,81.959999,81.959999,55.680897,0
2002-12-20,83.019997,83.019997,83.019997,83.019997,56.401024,0
2002-12-23,83.169998,83.169998,83.169998,83.169998,56.502930,0
2002-12-24,82.720001,82.720001,82.720001,82.720001,56.197212,0
2002-12-26,82.459999,82.459999,82.459999,82.459999,56.020573,0
2002-12-27,80.730003,80.730003,80.730003,80.730003,55.134106,0
2002-12-30,81.110001,81.110001,81.110001,81.110001,55.393631,0
2002-12-31,81.150002,81.150002,81.150002,81.150002,55.420956,0
2003-01-02,83.860001,83.860001,83.860001,83.860001,57.271748,0
2003-01-03,83.820000,83.820000,83.820000,83.820000,57.244404,0
2003-01-06,85.699997,85.699997,85.699997,85.699997,58.528358,0
2003-01-07,85.139999,85.139999,85.139999,85.139999,58.145893,0
2003-01-08,83.970001,83.970001,83.970001,83.970001,57.346828,0
2003-01-09,85.599998,85.599998,85.599998,85.599998,58.460068,0
2003-01-10,85.599998,85.599998,85.599998,85.599998,58.460068,0
2003-01-13,85.489998,85.489998,85.489998,85.489998,58.384933,0
2003-01-14,85.980003,85.980003,85.980003,85.980003,58.719589,0
2003-01-15,84.760002,84.760002,84.760002,84.760002,57.886387,0
2003-01-16,84.419998,84.419998,84.419998,84.419998,57.654182,0
2003-01-17,83.239998,83.239998,83.239998,83.239998,56.848267,0
2003-01-21,81.930000,81.930000,81.930000,81.930000,55.953659,0
2003-01-22,81.080002,81.080002,81.080002,81.080002,55.373150,0
2003-01-23,81.910004,81.910004,81.910004,81.910004,55.939987,0
2003-01-24,79.519997,79.519997,79.519997,79.519997,54.307758,0
2003-01-27,78.230003,78.230003,78.230003,78.230003,53.426800,0
2003-01-28,79.250000,79.250000,79.250000,79.250000,54.123363,0
2003-01-29,79.800003,79.800003,79.800003,79.800003,54.498974,0
2003-01-30,77.989998,77.989998,77.989998,77.989998,53.262871,0
2003-01-31,79.019997,79.019997,79.019997,79.019997,53.966274,0
2003-02-03,79.449997,79.449997,79.449997,79.449997,54.259933,0
2003-02-04,78.330002,78.330002,78.330002,78.330002,53.495056,0
2003-02-05,77.919998,77.919998,77.919998,77.919998,53.215038,0
2003-02-06,77.440002,77.440002,77.440002,77.440002,52.887241,0
2003-02-07,76.660004,76.660004,76.660004,76.660004,52.354534,0
2003-02-10,77.239998,77.239998,77.239998,77.239998,52.750629,0
2003-02-11,76.620003,76.620003,76.620003,76.620003,52.327206,0
2003-02-12,75.669998,75.669998,75.669998,75.669998,51.678410,0
2003-02-13,75.559998,75.559998,75.559998,75.559998,51.603294,0
2003-02-14,77.190002,77.190002,77.190002,77.190002,52.716492,0
2003-02-18,78.699997,78.699997,78.699997,78.699997,53.747749,0
2003-02-19,78.150002,78.150002,78.150002,78.150002,53.372124,0
2003-02-20,77.410004,77.410004,77.410004,77.410004,52.866760,0
2003-02-21,78.440002,78.440002,78.440002,78.440002,53.570160,0
2003-02-24,76.989998,76.989998,76.989998,76.989998,52.579906,0
2003-02-25,77.550003,77.550003,77.550003,77.550003,52.962357,0
2003-02-26,76.559998,76.559998,76.559998,76.559998,52.286224,0
2003-02-27,77.470001,77.470001,77.470001,77.470001,52.907711,0
2003-02-28,77.830002,77.830002,77.830002,77.830002,53.153564,0
2003-03-03,77.239998,77.239998,77.239998,77.239998,52.750629,0
2003-03-04,76.059998,76.059998,76.059998,76.059998,51.944786,0
2003-03-05,76.809998,76.809998,76.809998,76.809998,52.456982,0
2003-03-06,76.099998,76.099998,76.099998,76.099998,51.972065,0
2003-03-07,76.730003,76.730003,76.730003,76.730003,52.402336,0
2003-03-10,74.750000,74.750000,74.750000,74.750000,51.050102,0
2003-03-11,74.120003,74.120003,74.120003,74.120003,50.619862,0
2003-03-12,74.480003,74.480003,74.480003,74.480003,50.865719,0
2003-03-13,77.050003,77.050003,77.050003,77.050003,52.620876,0
2003-03-14,77.169998,77.169998,77.169998,77.169998,52.702824,0
2003-03-17,79.910004,79.910004,79.910004,79.910004,54.574116,0
2003-03-18,80.250000,80.250000,80.250000,80.250000,54.806286,0
2003-03-19,80.949997,80.949997,80.949997,80.949997,55.284382,0
2003-03-20,81.110001,81.110001,81.110001,81.110001,55.393631,0
2003-03-21,82.970001,82.970001,82.970001,82.970001,56.663929,0
2003-03-24,80.050003,80.050003,80.050003,80.050003,54.669716,0
2003-03-25,81.019997,81.019997,81.019997,81.019997,55.332195,0
2003-03-26,80.580002,80.580002,80.580002,80.580002,55.031673,0
2003-03-27,80.459999,80.459999,80.459999,80.459999,54.949711,0
2003-03-28,79.690002,79.690002,79.690002,79.690002,54.847858,0
2003-03-31,78.269997,78.269997,78.269997,78.269997,53.870525,0
2003-04-01,79.250000,79.250000,79.250000,79.250000,54.545029,0
2003-04-02,81.330002,81.330002,81.330002,81.330002,55.976612,0
2003-04-03,80.919998,80.919998,80.919998,80.919998,55.694431,0
2003-04-04,81.150002,81.150002,81.150002,81.150002,55.852722,0
2003-04-07,81.250000,81.250000,81.250000,81.250000,55.921535,0
2003-04-08,81.120003,81.120003,81.120003,81.120003,55.832096,0
2003-04-09,80.000000,80.000000,80.000000,80.000000,55.061214,0
2003-04-10,80.510002,80.510002,80.510002,80.510002,55.412235,0
2003-04-11,80.220001,80.220001,80.220001,80.220001,55.212669,0
2003-04-14,81.779999,81.779999,81.779999,81.779999,56.286335,0
2003-04-15,82.300003,82.300003,82.300003,82.300003,56.644234,0
2003-04-16,81.290001,81.290001,81.290001,81.290001,55.949070,0
2003-04-17,82.559998,82.559998,82.559998,82.559998,56.823174,0
2003-04-21,82.410004,82.410004,82.410004,82.410004,56.719921,0
2003-04-22,84.199997,84.199997,84.199997,84.199997,57.951923,0
2003-04-23,84.910004,84.910004,84.910004,84.910004,58.440613,0
2003-04-24,84.209999,84.209999,84.209999,84.209999,57.958813,0
2003-04-25,83.040001,83.040001,83.040001,83.040001,57.153534,0
2003-04-28,84.529999,84.529999,84.529999,84.529999,58.179081,0
2003-04-29,84.820000,84.820000,84.820000,84.820000,58.378670,0
2003-04-30,84.739998,84.739998,84.739998,84.739998,58.323582,0
2003-05-01,84.690002,84.690002,84.690002,84.690002,58.289192,0
2003-05-02,85.970001,85.970001,85.970001,85.970001,59.170177,0
2003-05-05,85.650002,85.650002,85.650002,85.650002,58.949928,0
2003-05-06,86.370003,86.370003,86.370003,86.370003,59.445480,0
2003-05-07,85.940002,85.940002,85.940002,85.940002,59.149494,0
2003-05-08,85.080002,85.080002,85.080002,85.080002,58.557598,0
2003-05-09,86.320000,86.320000,86.320000,86.320000,59.411060,0
2003-05-12,87.400002,87.400002,87.400002,87.400002,60.154377,0
2003-05-13,87.150002,87.150002,87.150002,87.150002,59.982334,0
2003-05-14,86.900002,86.900002,86.900002,86.900002,59.810257,0
2003-05-15,87.589996,87.589996,87.589996,87.589996,60.285149,0
2003-05-16,87.379997,87.379997,87.379997,87.379997,60.140629,0
2003-05-19,85.209999,85.209999,85.209999,85.209999,58.647068,0
2003-05-20,85.110001,85.110001,85.110001,85.110001,58.578262,0
2003-05-21,85.459999,85.459999,85.459999,85.459999,58.819138,0
2003-05-22,86.239998,86.239998,86.239998,86.239998,59.355999,0
2003-05-23,86.360001,86.360001,86.360001,86.360001,59.438576,0
2003-05-27,88.050003,88.050003,88.050003,88.050003,60.601730,0
2003-05-28,88.230003,88.230003,88.230003,88.230003,60.725639,0
2003-05-29,87.900002,87.900002,87.900002,87.900002,60.498528,0
2003-05-30,89.199997,89.199997,89.199997,89.199997,61.393276,0
2003-06-02,89.519997,89.519997,89.519997,89.519997,61.613510,0
2003-06-03,89.940002,89.940002,89.940002,89.940002,61.902580,0
2003-06-04,91.320000,91.320000,91.320000,91.320000,62.852371,0
2003-06-05,91.690002,91.690002,91.690002,91.690002,63.107040,0
2003-06-06,91.470001,91.470001,91.470001,91.470001,62.955612,0
2003-06-09,90.379997,90.379997,90.379997,90.379997,62.205421,0
2003-06-10,91.209999,91.209999,91.209999,91.209999,62.776684,0
2003-06-11,92.400002,92.400002,92.400002,92.400002,63.595707,0
2003-06-12,92.510002,92.510002,92.510002,92.510002,63.671417,0
2003-06-13,91.589996,91.589996,91.589996,91.589996,63.038219,0
2003-06-16,93.639999,93.639999,93.639999,93.639999,64.449150,0
2003-06-17,93.730003,93.730003,93.730003,93.730003,64.511101,0
2003-06-18,93.589996,93.589996,93.589996,93.589996,64.414711,0
2003-06-19,92.160004,92.160004,92.160004,92.160004,63.430538,0
2003-06-20,91.940002,91.940002,91.940002,91.940002,63.494770,0
2003-06-23,90.639999,90.639999,90.639999,90.639999,62.596977,0
2003-06-24,90.809998,90.809998,90.809998,90.809998,62.714355,0
2003-06-25,90.059998,90.059998,90.059998,90.059998,62.196392,0
2003-06-26,91.059998,91.059998,91.059998,91.059998,62.887035,0
2003-06-27,90.180000,90.180000,90.180000,90.180000,62.279274,0
2003-06-30,90.019997,90.019997,90.019997,90.019997,62.168785,0
2003-07-01,90.750000,90.750000,90.750000,90.750000,62.672920,0
2003-07-02,91.820000,91.820000,91.820000,91.820000,63.411903,0
2003-07-03,91.070000,91.070000,91.070000,91.070000,62.893951,0
2003-07-07,92.800003,92.800003,92.800003,92.800003,64.088692,0
2003-07-08,93.150002,93.150002,93.150002,93.150002,64.330391,0
2003-07-09,92.639999,92.639999,92.639999,92.639999,63.978210,0
2003-07-10,91.389999,91.389999,91.389999,91.389999,63.114922,0
2003-07-11,92.260002,92.260002,92.260002,92.260002,63.715775,0
2003-07-14,92.790001,92.790001,92.790001,92.790001,64.081787,0
2003-07-15,92.470001,92.470001,92.470001,92.470001,63.860779,0
2003-07-16,91.889999,91.889999,91.889999,91.889999,63.460217,0
2003-07-17,90.760002,90.760002,90.760002,90.760002,62.679855,0
2003-07-18,91.830002,91.830002,91.830002,91.830002,63.418789,0
2003-07-21,90.489998,90.489998,90.489998,90.489998,62.493355,0
2003-07-22,91.339996,91.339996,91.339996,91.339996,63.080383,0
2003-07-23,91.389999,91.389999,91.389999,91.389999,63.114922,0
2003-07-24,90.750000,90.750000,90.750000,90.750000,62.672920,0
2003-07-25,92.320000,92.320000,92.320000,92.320000,63.757156,0
2003-07-28,92.120003,92.120003,92.120003,92.120003,63.619091,0
2003-07-29,91.470001,91.470001,91.470001,91.470001,63.170132,0
2003-07-30,91.320000,91.320000,91.320000,91.320000,63.066547,0
2003-07-31,91.599998,91.599998,91.599998,91.599998,63.259956,0
2003-08-01,90.660004,90.660004,90.660004,90.660004,62.610775,0
2003-08-04,90.900002,90.900002,90.900002,90.900002,62.776531,0
2003-08-05,89.300003,89.300003,89.300003,89.300003,61.671532,0
2003-08-06,89.470001,89.470001,89.470001,89.470001,61.788940,0
2003-08-07,90.120003,90.120003,90.120003,90.120003,62.237843,0
2003-08-08,90.440002,90.440002,90.440002,90.440002,62.458836,0
2003-08-11,90.739998,90.739998,90.739998,90.739998,62.666012,0
2003-08-12,91.650002,91.650002,91.650002,91.650002,63.294498,0
2003-08-13,91.099998,91.099998,91.099998,91.099998,62.914642,0
2003-08-14,91.690002,91.690002,91.690002,91.690002,63.322105,0
2003-08-15,91.730003,91.730003,91.730003,91.730003,63.349712,0
2003-08-18,92.570000,92.570000,92.570000,92.570000,63.929840,0
2003-08-19,92.809998,92.809998,92.809998,92.809998,64.095581,0
